nohup: 忽略输入
Dataset: cora

# Run:0 with random seed:1
Epoch:0 Loss:0.69314386
Epoch:1 Loss:0.69312258
Epoch:2 Loss:0.69307837
Epoch:3 Loss:0.69295669
Epoch:4 Loss:0.69267784
Epoch:5 Loss:0.69195855
Epoch:6 Loss:0.69042809
Epoch:7 Loss:0.68704403
Epoch:8 Loss:0.68231442
Epoch:9 Loss:0.67440005
Epoch:10 Loss:0.66334769
Epoch:11 Loss:0.65221251
Epoch:12 Loss:0.64021852
Epoch:13 Loss:0.62953982
Epoch:14 Loss:0.61882318
Epoch:15 Loss:0.61461795
Epoch:16 Loss:0.60968769
Epoch:17 Loss:0.59884638
Epoch:18 Loss:0.59121637
Epoch:19 Loss:0.59597384
Epoch:20 Loss:0.58508074
Epoch:21 Loss:0.58083902
Epoch:22 Loss:0.57988369
Epoch:23 Loss:0.56483429
Epoch:24 Loss:0.56021213
Epoch:25 Loss:0.55813209
Epoch:26 Loss:0.55539956
Epoch:27 Loss:0.54781401
Epoch:28 Loss:0.55195035
Epoch:29 Loss:0.54166813
Epoch:30 Loss:0.53577844
Epoch:31 Loss:0.53155953
Epoch:32 Loss:0.52686949
Epoch:33 Loss:0.52760521
Epoch:34 Loss:0.52170304
Epoch:35 Loss:0.51341318
Epoch:36 Loss:0.51382015
Epoch:37 Loss:0.51103675
Epoch:38 Loss:0.50654726
Epoch:39 Loss:0.50603143
Epoch:40 Loss:0.50626660
Epoch:41 Loss:0.49607943
Epoch:42 Loss:0.49208430
Epoch:43 Loss:0.49105420
Epoch:44 Loss:0.49571896
Epoch:45 Loss:0.48641461
Epoch:46 Loss:0.48662960
Epoch:47 Loss:0.48273019
Epoch:48 Loss:0.47077885
Epoch:49 Loss:0.47933414
Epoch:50 Loss:0.47630374
Epoch:51 Loss:0.47547187
Epoch:52 Loss:0.47001869
Epoch:53 Loss:0.46985238
Epoch:54 Loss:0.46210757
Epoch:55 Loss:0.45745524
Epoch:56 Loss:0.46480978
Epoch:57 Loss:0.46443984
Epoch:58 Loss:0.46092771
Epoch:59 Loss:0.45159881
Epoch:60 Loss:0.46051620
Epoch:61 Loss:0.44530890
Epoch:62 Loss:0.44300288
Epoch:63 Loss:0.44601933
Epoch:64 Loss:0.44861957
Epoch:65 Loss:0.44649819
Epoch:66 Loss:0.43523027
Epoch:67 Loss:0.44484772
Epoch:68 Loss:0.43296837
Epoch:69 Loss:0.43905952
Epoch:70 Loss:0.43432119
Epoch:71 Loss:0.41653271
Epoch:72 Loss:0.42120050
Epoch:73 Loss:0.43671103
Epoch:74 Loss:0.42472759
Epoch:75 Loss:0.43228548
Epoch:76 Loss:0.42068142
Epoch:77 Loss:0.42161450
Epoch:78 Loss:0.41868116
Epoch:79 Loss:0.42077920
