nohup: 忽略输入
Dataset: cora

# Run:0 with random seed:1
Epoch:0 Loss:3.76277365
Epoch:1 Loss:3.76263658
Epoch:2 Loss:3.76230184
Epoch:3 Loss:3.76144536
Epoch:4 Loss:3.75930750
Epoch:5 Loss:3.75416713
Epoch:6 Loss:3.74191980
Epoch:7 Loss:3.71771889
Epoch:8 Loss:3.68164021
Epoch:9 Loss:3.62596656
Epoch:10 Loss:3.56042693
Epoch:11 Loss:3.50468541
Epoch:12 Loss:3.45053480
Epoch:13 Loss:3.41722281
Epoch:14 Loss:3.35874725
Epoch:15 Loss:3.33225438
Epoch:16 Loss:3.29812114
Epoch:17 Loss:3.27727620
Epoch:18 Loss:3.23955246
Epoch:19 Loss:3.24370375
Epoch:20 Loss:3.20331056
Epoch:21 Loss:3.17066268
Epoch:22 Loss:3.17511982
Epoch:23 Loss:3.12431920
Epoch:24 Loss:3.11564859
Epoch:25 Loss:3.10116055
Epoch:26 Loss:3.07988429
Epoch:27 Loss:3.04220357
Epoch:28 Loss:3.05299185
Epoch:29 Loss:3.02742860
Epoch:30 Loss:3.00424019
Epoch:31 Loss:2.97895393
Epoch:32 Loss:2.96839232
Epoch:33 Loss:2.94037574
Epoch:34 Loss:2.92546299
Epoch:35 Loss:2.89918019
Epoch:36 Loss:2.89510347
Epoch:37 Loss:2.86688576
Epoch:38 Loss:2.84785604
Epoch:39 Loss:2.83431603
Epoch:40 Loss:2.82421178
Epoch:41 Loss:2.77455434
Epoch:42 Loss:2.77447854
Epoch:43 Loss:2.76123544
Epoch:44 Loss:2.74389023
Epoch:45 Loss:2.71383752
Epoch:46 Loss:2.71156850
Epoch:47 Loss:2.69610992
Epoch:48 Loss:2.65308432
Epoch:49 Loss:2.65011275
Epoch:50 Loss:2.63808275
Epoch:51 Loss:2.63768761
Epoch:52 Loss:2.61951326
Epoch:53 Loss:2.60773591
Epoch:54 Loss:2.57369517
Epoch:55 Loss:2.57252218
Epoch:56 Loss:2.57499554
Epoch:57 Loss:2.54604985
Epoch:58 Loss:2.53224388
Epoch:59 Loss:2.50152933
Epoch:60 Loss:2.50173916
Epoch:61 Loss:2.47566734
Epoch:62 Loss:2.47082057
Epoch:63 Loss:2.48989316
Epoch:64 Loss:2.45766898
Epoch:65 Loss:2.44822498
Epoch:66 Loss:2.43705458
Epoch:67 Loss:2.45278662
Epoch:68 Loss:2.40824987
Epoch:69 Loss:2.42555863
Epoch:70 Loss:2.38639570
Epoch:71 Loss:2.36924606
Epoch:72 Loss:2.35848368
Epoch:73 Loss:2.38607338
Epoch:74 Loss:2.36006213
Epoch:75 Loss:2.34987493
Epoch:76 Loss:2.33919504
Epoch:77 Loss:2.32391213
Epoch:78 Loss:2.30389376
Epoch:79 Loss:2.31083190
